timestamp,ego_velocity_magnitude,npc1_velocity_magnitude,ego_npc_distance,ego_perception_distance,closest_perception_velocity,ego_position_x,ego_position_z,npc1_position_x,npc1_position_z,perception_object_count,ego_velocity_lateral,npc1_velocity_lateral,closest_perception_velocity_lateral
29.25,0.8158533418578123,2.7853004295335233,18.282862391655897,,,-408.773040771484,-14.1406383514404,-386.155456542969,-11.0794048309326,0,0.00784397125244141,0.0367832183837891,
29.3000011444092,0.8243884000856954,2.7853094667986102,18.380577922674536,,,-408.732604980469,-14.133243560791,-386.020629882813,-11.0445728302002,0,0.00782492756843567,0.0367450714111328,
29.3500003814697,0.8332938731218343,2.7853097184900264,18.47785920910188,,,-408.691741943359,-14.1257724761963,-385.885803222656,-11.0097408294678,0,0.00785148143768311,0.0367641448974609,
29.3999996185303,0.8425248248020486,2.7852905115581623,18.574676311962854,,,-408.650421142578,-14.1182241439819,-385.7509765625,-10.974907875061,0,0.00794008374214172,0.0367546081542969,
29.4500007629395,0.8520205806915427,2.785301185785675,18.670999062262588,,,-408.608612060547,-14.1105918884277,-385.616149902344,-10.9400768280029,0,0.00802433490753174,0.0368404388427734,
29.5,0.8618043393602046,2.7853009335710337,18.766859624178338,,,-408.566345214844,-14.1028757095337,-385.481323242188,-10.9052448272705,0,0.00811436772346497,0.0368213653564453,
29.5500011444092,0.8719630504316993,2.7853108527174544,18.862162547407657,,,-408.523529052734,-14.0950717926025,-385.346496582031,-10.8704137802124,0,0.00823697447776794,0.0368499755859375,
29.6000003814697,0.882380926525542,2.785330440684188,18.95699859412544,17.823670121118983,2.880722425186365,-408.480255126953,-14.08717918396,-385.211669921875,-10.8355808258057,1,0.00832372903823853,0.0368881225585938,-0.000285769667443896
29.6499996185303,0.8932383246909026,2.7853016906067296,19.051306625560876,,,-408.436462402344,-14.0791921615601,-385.076843261719,-10.8007507324219,0,0.00843003392219543,0.0368785858154297,
29.7000007629395,0.9045777491389674,2.7853028283639882,19.145056494335552,18.00887776817085,2.8823640417466634,-408.392120361328,-14.0711078643799,-384.942016601563,-10.7659206390381,1,0.00856611132621765,0.0369644165039063,-0.000662919265552448
29.75,0.9161567672366989,2.7852929085359217,19.23821761538476,,,-408.347198486328,-14.0629224777222,-384.807189941406,-10.7310905456543,0,0.00867950916290283,0.0369358062744141,
29.8000011444092,0.9280075475393106,2.7853035883379698,19.330760014814512,,,-408.301666259766,-14.0546350479126,-384.67236328125,-10.6962604522705,0,0.00868749618530273,0.0370216369628906,
29.8500003814697,0.940068732522657,2.785293794603936,19.422713726621033,,,-408.255554199219,-14.0462436676025,-384.537536621094,-10.661431312561,0,0.00885447859764099,0.0370025634765625,
29.8999996185303,0.9523284702196734,2.7853140172243935,19.514108648613135,18.32853329019478,2.7949691407251014,-408.208892822266,-14.0377464294434,-384.402709960938,-10.6266002655029,1,0.0089687705039978,0.0370883941650391,-0.000504910394192013
29.9500007629395,0.9647879510893721,2.7853040956402424,19.60488344823239,,,-408.16162109375,-14.0291385650635,-384.267883300781,-10.5917701721191,0,0.00910213589668274,0.0370597839355469,
30.0,0.9773991780266998,2.785303208204065,19.6949786998734,,,-408.113677978516,-14.0204219818115,-384.133056640625,-10.5569400787354,0,0.00922879576683044,0.0369930267333984,
