timestamp,ego_velocity_magnitude,npc1_velocity_magnitude,ego_npc_distance,ego_perception_distance,closest_perception_velocity,ego_position_x,ego_position_z,npc1_position_x,npc1_position_z,perception_object_count,ego_velocity_lateral,npc1_velocity_lateral,closest_perception_velocity_lateral
14.7750005722046,2.3436120987002824,0.0,12.204729288785648,,,-434.999847412109,-18.9599494934082,-418.102844238281,-18.928539276123,0,0.0202782452106476,0.0,
14.8000001907349,2.3643991011038934,0.0,12.145725338820645,,,-434.941833496094,-18.9489212036133,-418.102844238281,-18.928539276123,0,0.0211308896541595,0.0,
14.8249998092651,2.384111670318812,0.0,12.08619944701525,,,-434.88330078125,-18.9377918243408,-418.102844238281,-18.928539276123,0,0.0219134390354156,0.0,
14.8500003814697,2.403825016121494,0.0,12.026213954441506,,,-434.824310302734,-18.9265613555908,-418.102844238281,-18.928539276123,0,0.0226357281208038,0.0,
14.875,2.421589591311425,0.0,11.965766543033098,,,-434.764862060547,-18.9152336120605,-418.102844238281,-18.928539276123,0,0.0232377648353577,0.0,
14.9000005722046,2.439337933507244,0.0,11.904861619219856,,,-434.704956054688,-18.9038143157959,-418.102844238281,-18.928539276123,0,0.023710310459137,0.0,
14.9250001907349,2.4556145064954484,0.0,11.843562923240029,,,-434.644653320313,-18.89231300354,-418.102844238281,-18.928539276123,0,0.0239960253238678,0.0,
14.9499998092651,2.470838068341821,0.0,11.781903403164948,,,-434.583984375,-18.8807315826416,-418.102844238281,-18.928539276123,0,0.0242472887039185,0.0,
14.9750003814697,2.486061115022765,0.0,11.719914507940537,,,-434.522979736328,-18.8690662384033,-418.102844238281,-18.928539276123,0,0.0244162678718567,0.0,
15.0,2.5004996703854134,0.0,11.657530300645986,,,-434.461578369141,-18.8573246002197,-418.102844238281,-18.928539276123,0,0.0244186818599701,0.0,
15.0250005722046,2.514938219489092,0.0,11.594823394736824,,,-434.399841308594,-18.8455104827881,-418.102844238281,-18.928539276123,0,0.0243377387523651,0.0,
15.0500001907349,2.5281395670433957,0.0,11.531784728587198,,,-434.337768554688,-18.8336238861084,-418.102844238281,-18.928539276123,0,0.0242963433265686,0.0,
15.0749998092651,2.5405969202987038,0.0,11.468451806975919,,,-434.275390625,-18.8216724395752,-418.102844238281,-18.928539276123,0,0.024298220872879,0.0,
15.1000003814697,2.552958957797714,0.0,11.40485981523612,,,-434.212738037109,-18.8096580505371,-418.102844238281,-18.928539276123,0,0.0242027044296265,0.0,
15.125,2.5650928982226096,0.0,11.340986737426167,,,-434.149780273438,-18.7975673675537,-418.102844238281,-18.928539276123,0,0.0237648785114288,0.0,
15.1500005722046,2.5772234792829365,0.0,11.276798416894176,,,-434.086486816406,-18.7854137420654,-418.102844238281,-18.928539276123,0,0.0229561626911163,0.0,
15.1750001907349,2.5882508842445717,0.0,11.212372955221971,,,-434.02294921875,-18.7731990814209,-418.102844238281,-18.928539276123,0,0.022079735994339,0.0,
15.1999998092651,2.5992754838598984,0.0,11.147659200928183,,,-433.959106445313,-18.7609329223633,-418.102844238281,-18.928539276123,0,0.0213191211223602,0.0,
15.2250003814697,2.6099477576012986,0.0,11.082707589273634,,,-433.89501953125,-18.7486114501953,-418.102844238281,-18.928539276123,0,0.0206486582756042,0.0,
15.25,2.620162000852037,0.0,11.017515719043352,,,-433.830688476563,-18.7362384796143,-418.102844238281,-18.928539276123,0,0.0201806724071503,0.0,
15.2750005722046,2.6303767517056547,0.0,10.95204904392509,,,-433.766082763672,-18.7238121032715,-418.102844238281,-18.928539276123,0,0.019848108291626,0.0,
15.3000001907349,2.639705668317985,0.0,10.886369216990046,,,-433.701263427734,-18.7113418579102,-418.102844238281,-18.928539276123,0,0.019807904958725,0.0,
15.3249998092651,2.649034973154543,0.0,10.820440483916219,,,-433.636199951172,-18.6988258361816,-418.102844238281,-18.928539276123,0,0.0197288691997528,0.0,
15.3500003814697,2.6579212404370565,0.0,10.754297163640947,,,-433.570922851563,-18.6862697601318,-418.102844238281,-18.928539276123,0,0.0198349952697754,0.0,
15.375,2.6664180561301953,0.0,10.68790848083831,,,-433.505401611328,-18.6736755371094,-418.102844238281,-18.928539276123,0,0.0199784934520721,0.0,
15.4000005722046,2.674553145917391,0.0,10.621367381869076,,,-433.439727783203,-18.6610412597656,-418.102844238281,-18.928539276123,0,0.0203383564949036,0.0,
15.4250001907349,2.682304839387778,0.0,10.554649425682438,,,-433.373870849609,-18.6483707427979,-418.102844238281,-18.928539276123,0,0.0205732583999634,0.0,
15.4499998092651,2.6897000352654374,0.0,10.4877654884346,,,-433.307830810547,-18.635669708252,-418.102844238281,-18.928539276123,0,0.0209284424781799,0.0,
15.4750003814697,2.6970907122691674,0.0,10.42069445407105,,,-433.241577148438,-18.6229381561279,-418.102844238281,-18.928539276123,0,0.0212795734405518,0.0,
15.5,2.704166177784762,0.0,10.35348319749559,,,-433.175170898438,-18.6101722717285,-418.102844238281,-18.928539276123,0,0.0216150879859924,0.0,
15.5250005722046,2.710942239724966,0.0,10.28611076386268,,,-433.108581542969,-18.5973777770996,-418.102844238281,-18.928539276123,0,0.0219209790229797,0.0,
15.5500001907349,2.7176250136478455,0.0,10.218605899277447,,,-433.041839599609,-18.5845584869385,-418.102844238281,-18.928539276123,0,0.0218627154827118,0.0,
15.5749998092651,2.724305905637112,0.0,10.150997241398683,,,-432.974975585938,-18.5717220306396,-418.102844238281,-18.928539276123,0,0.0212880671024323,0.0,
15.6000003814697,2.7303907256155324,0.0,10.083215924823783,,,-432.907928466797,-18.5588684082031,-418.102844238281,-18.928539276123,0,0.0205690860748291,0.0,
15.625,2.736474017049219,0.0,10.015325398199236,,,-432.840759277344,-18.5459938049316,-418.102844238281,-18.928539276123,0,0.0199456214904785,0.0,
15.6500005722046,2.7422658156648057,0.0,9.947289806956144,,,-432.7734375,-18.5330982208252,-418.102844238281,-18.928539276123,0,0.0194497108459473,0.0,
15.6750001907349,2.747793979276285,0.0,9.879135332934936,,,-432.705993652344,-18.5201892852783,-418.102844238281,-18.928539276123,0,0.0190240144729614,0.0,
15.6999998092651,2.7530565020530915,0.0,9.810826667730911,,,-432.638397216797,-18.5072593688965,-418.102844238281,-18.928539276123,0,0.0188108086585999,0.0,
15.7250003814697,2.7580945325379025,0.0,9.742391840939522,,,-432.570678710938,-18.494312286377,-418.102844238281,-18.928539276123,0,0.0186800062656403,0.0,
15.75,2.7628851907638654,0.0,9.673859931335162,,,-432.502868652344,-18.4813537597656,-418.102844238281,-18.928539276123,0,0.0185992121696472,0.0,
15.7750005722046,2.76767577264381,0.0,9.605171248172187,,,-432.434906005859,-18.4683780670166,-418.102844238281,-18.928539276123,0,0.018651008605957,0.0,
15.8000001907349,2.7725527359742768,0.0,9.536391495964187,,,-432.366851806641,-18.4553680419922,-418.102844238281,-18.928539276123,0,0.0182536542415619,0.0,
15.8249998092651,2.7765330562812824,0.0,9.46751961891932,,,-432.298706054688,-18.4423370361328,-418.102844238281,-18.928539276123,0,0.0188837945461273,0.0,
15.8500003814697,2.78050881619719,0.0,9.398503700031998,,,-432.230407714844,-18.4292945861816,-418.102844238281,-18.928539276123,0,0.0198437571525574,0.0,
15.875,2.784262636978731,0.0,9.329433274575724,,,-432.162048339844,-18.41623878479,-418.102844238281,-18.928539276123,0,0.0210822820663452,0.0,
15.9000005722046,2.7877895821318304,0.0,9.260331324808707,,,-432.093627929688,-18.4031848907471,-418.102844238281,-18.928539276123,0,0.0222015678882599,0.0,
15.9250001907349,2.7910911105360436,0.0,9.191185718118943,,,-432.025115966797,-18.3901271820068,-418.102844238281,-18.928539276123,0,0.0232481062412262,0.0,
15.9499998092651,2.794005866371974,0.0,9.12199889877219,,,-431.956512451172,-18.3770713806152,-418.102844238281,-18.928539276123,0,0.0239904820919037,0.0,
15.9750003814697,2.7969293150930037,0.0,9.052813708205075,,,-431.887878417969,-18.3640117645264,-418.102844238281,-18.928539276123,0,0.0247737765312195,0.0,
16.0,2.7996800920717013,0.0,8.983523714596162,,,-431.819122314453,-18.3509483337402,-418.102844238281,-18.928539276123,0,0.0252219438552856,0.0,
16.0249996185303,2.802440204782498,0.0,8.914203038469934,,,-431.750335693359,-18.3378849029541,-418.102844238281,-18.928539276123,0,0.0254608988761902,0.0,
16.0500011444092,2.8050354056782587,0.0,8.844825677189137,,,-431.681488037109,-18.3248291015625,-418.102844238281,-18.928539276123,0,0.0255609750747681,0.0,
16.0750007629395,2.807474942745055,0.0,8.77538053004698,,,-431.612579345703,-18.3117771148682,-418.102844238281,-18.928539276123,0,0.0255303680896759,0.0,
16.1000003814697,2.809759224769783,0.0,8.70586541473774,,,-431.543609619141,-18.2987327575684,-418.102844238281,-18.928539276123,0,0.025346040725708,0.0,
16.125,2.8118990706866236,0.0,8.63625067053178,,,-431.474548339844,-18.2856979370117,-418.102844238281,-18.928539276123,0,0.0250655710697174,0.0,
16.1499996185303,2.8138954267554186,0.0,8.566633290050058,,,-431.405487060547,-18.2726726531982,-418.102844238281,-18.928539276123,0,0.0246949791908264,0.0,
16.1750011444092,2.8158862977632677,0.0,8.49693352652049,,,-431.336334228516,-18.2596549987793,-418.102844238281,-18.928539276123,0,0.0243611931800842,0.0,
