timestamp,ego_velocity_magnitude,npc1_velocity_magnitude,ego_npc_distance,ego_perception_distance,closest_perception_velocity,ego_position_x,ego_position_z,npc1_position_x,npc1_position_z,perception_object_count,ego_velocity_lateral,npc1_velocity_lateral,closest_perception_velocity_lateral
13.5,0.22080161374247023,0.0,13.920545400329287,,,-436.686218261719,-19.2772579193115,-418.102844238281,-18.928539276123,0,-0.079689159989357,0.0,
13.5500001907349,0.28008269800010516,0.0,13.908474452643665,15.266216795915081,0.0010701390742458342,-436.674285888672,-19.2748622894287,-418.102844238281,-18.928539276123,1,-0.114149540662766,0.0,4.37850154136197e-06
13.6000003814697,0.3274005234777574,0.0,13.893494453258947,,,-436.659484863281,-19.2719230651855,-418.102844238281,-18.928539276123,0,-0.105668887495995,0.0,
13.6500005722046,0.37641109782883153,0.0,13.87541218555599,15.231731131229834,0.004270218701134337,-436.641632080078,-19.2684478759766,-418.102844238281,-18.928539276123,1,-0.0718498975038528,0.0,1.81257527789013e-05
13.6999998092651,0.4337514012177427,0.0,13.854280528584724,,,-436.620788574219,-19.2644557952881,-418.102844238281,-18.928539276123,0,-0.030233159661293,0.0,
13.75,0.5030324730197827,0.0,13.82976076436621,,,-436.596649169922,-19.2598857879639,-418.102844238281,-18.928539276123,0,0.00595805048942566,0.0,
13.8000001907349,0.5773369415690149,0.0,13.80183855413689,,,-436.569183349609,-19.254732131958,-418.102844238281,-18.928539276123,0,0.029854029417038,0.0,
13.8500003814697,0.6562265548962236,0.0,13.770137992387216,15.128071702659385,0.0009169902632863322,-436.538024902344,-19.2489204406738,-418.102844238281,-18.928539276123,1,0.0402350723743439,0.0,4.05820026802673e-06
13.9000005722046,0.7398615142209012,0.0,13.734446282541906,,,-436.502960205078,-19.2423915863037,-418.102844238281,-18.928539276123,0,0.0395021438598633,0.0,
13.9499998092651,0.8280564092655226,0.0,13.694359591207483,,,-436.463592529297,-19.2350673675537,-418.102844238281,-18.928539276123,0,0.0322062075138092,0.0,
14.0,0.9226069249528254,0.0,13.649633751858032,,,-436.419677734375,-19.2268848419189,-418.102844238281,-18.928539276123,0,0.02274289727211,0.0,
14.0500001907349,1.0220027499713713,0.0,13.599866476930547,,,-436.370819091797,-19.2177772521973,-418.102844238281,-18.928539276123,0,0.0145934820175171,0.0,
14.1000003814697,1.1256643656790999,0.0,13.544936425977673,,,-436.31689453125,-19.2077159881592,-418.102844238281,-18.928539276123,0,0.00948703289031982,0.0,
14.1500005722046,1.2378361296733777,0.0,13.484324769939363,14.820601708027043,0.03529580569050078,-436.257385253906,-19.1966209411621,-418.102844238281,-18.928539276123,1,0.00558608770370483,0.0,0.000145925222711624
14.1999998092651,1.3514120447832312,0.0,13.418028510879967,,,-436.192291259766,-19.1844673156738,-418.102844238281,-18.928539276123,0,0.00347720086574554,0.0,
14.25,1.4639556792964983,0.0,13.346052983532184,14.68408313462347,0.03425147682040458,-436.121612548828,-19.1712741851807,-418.102844238281,-18.928539276123,1,0.00424621999263763,0.0,0.000139724665417553
14.3000001907349,1.571023434602609,0.0,13.268650086735937,,,-436.045593261719,-19.1570816040039,-418.102844238281,-18.928539276123,0,0.00668692588806152,0.0,
14.3500003814697,1.6742560604648955,0.0,13.186134749610398,,,-435.964538574219,-19.1419334411621,-418.102844238281,-18.928539276123,0,0.0103332698345184,0.0,
14.4000005722046,1.7749830098590407,0.0,13.09866735967233,,,-435.878601074219,-19.1258506774902,-418.102844238281,-18.928539276123,0,0.0140779316425323,0.0,
14.4499998092651,1.8656518608499644,0.0,13.006612620291497,,,-435.788146972656,-19.1089000701904,-418.102844238281,-18.928539276123,0,0.017139196395874,0.0,
14.5,1.9475007722245026,0.0,12.910372350969874,14.236447573705066,0.03911372696657262,-435.693572998047,-19.0911560058594,-418.102844238281,-18.928539276123,1,0.0193376541137695,0.0,0.000161583144221617
14.5500001907349,2.0205194095164543,0.0,12.810446964125724,,,-435.595367431641,-19.0727043151855,-418.102844238281,-18.928539276123,0,0.0205664932727814,0.0,
14.6000003814697,2.092522060179206,0.0,12.706869624338934,14.036974436302648,0.028353818360634404,-435.493560791016,-19.0535469055176,-418.102844238281,-18.928539276123,1,0.0210154354572296,0.0,0.000120672425483899
14.6500005722046,2.157418623826853,0.0,12.599988219705397,,,-435.388488769531,-19.0337390899658,-418.102844238281,-18.928539276123,0,0.0207092761993408,0.0,
14.6999998092651,2.2125565320178677,0.0,12.49022378502566,13.813933564748897,0.03484070856390998,-435.280548095703,-19.0133609771729,-418.102844238281,-18.928539276123,1,0.0201716125011444,0.0,0.000148755489031719
14.75,2.2650828110194583,0.0,12.37784899404047,,,-435.170013427734,-18.9924564361572,-418.102844238281,-18.928539276123,0,0.0196075439453125,0.0,
14.8000001907349,2.3112157046935136,0.0,12.263054531305373,,,-435.057098388672,-18.9710597991943,-418.102844238281,-18.928539276123,0,0.0190142691135406,0.0,
14.8500003814697,2.3528126888270258,0.0,12.146182938627165,,,-434.942138671875,-18.9492263793945,-418.102844238281,-18.928539276123,0,0.0207263827323914,0.0,
14.9000005722046,2.390796580025365,0.0,12.0272914467824,,,-434.8251953125,-18.9269886016846,-418.102844238281,-18.928539276123,0,0.022143691778183,0.0,
14.9499998092651,2.425679183131775,0.0,11.906599898823872,,,-434.706481933594,-18.9043846130371,-418.102844238281,-18.928539276123,0,0.023222804069519,0.0,
15.0,2.457124488322067,0.0,11.784298200305843,,,-434.586181640625,-18.8814373016357,-418.102844238281,-18.928539276123,0,0.0238133370876312,0.0,
15.0500001907349,2.486773100140207,0.0,11.660537655459207,,,-434.464416503906,-18.8581848144531,-418.102844238281,-18.928539276123,0,0.0240882635116577,0.0,
15.1000003814697,2.51412292272288,0.0,11.535428931094195,,,-434.341278076172,-18.8346328735352,-418.102844238281,-18.928539276123,0,0.0241280198097229,0.0,
15.1500005722046,2.539875016233349,0.0,11.409109434735544,12.730819156793018,0.01228382614802009,-434.216857910156,-18.8108043670654,-418.102844238281,-18.928539276123,1,0.0241299271583557,0.0,5.24738386752261e-05
15.1999998092651,2.5647096219389938,0.0,11.281683834777196,,,-434.091217041016,-18.7866859436035,-418.102844238281,-18.928539276123,0,0.0229313373565674,0.0,
15.25,2.5874890737137655,0.0,11.153227764508234,12.455492716454096,0.04288734369272548,-433.964477539063,-18.7623291015625,-418.102844238281,-18.928539276123,1,0.0214468836784363,0.0,0.000181373516576935
15.3000001907349,2.608672587204696,0.0,11.023663584281312,,,-433.836608886719,-18.7377510070801,-418.102844238281,-18.928539276123,0,0.0202702581882477,0.0,
15.3500003814697,2.6287314924725913,0.0,10.89313730342532,12.180034585902348,0.06149300669192044,-433.707794189453,-18.7129764556885,-418.102844238281,-18.928539276123,1,0.019733726978302,0.0,0.000257371337787982
15.4000005722046,2.6474579397681417,0.0,10.761620591635783,,,-433.578002929688,-18.6880187988281,-418.102844238281,-18.928539276123,0,0.019758403301239,0.0,
15.4499998092651,2.6636025603844784,0.0,10.629253949929605,11.919854297444939,0.045602382546456856,-433.447357177734,-18.6629104614258,-418.102844238281,-18.928539276123,1,0.0201960206031799,0.0,0.000187150450512789
15.5,2.679745603218114,0.0,10.496127677861345,,,-433.31591796875,-18.6376533508301,-418.102844238281,-18.928539276123,0,0.0207755863666534,0.0,
15.5500001907349,2.694908937849288,0.0,10.362259894281847,11.659286129000515,0.02883192450338477,-433.183715820313,-18.6122550964355,-418.102844238281,-18.928539276123,1,0.021491527557373,0.0,0.000114179761106193
15.6000003814697,2.7093902413148077,0.0,10.227739311233169,,,-433.050811767578,-18.586727142334,-418.102844238281,-18.928539276123,0,0.0218946635723114,0.0,
15.6500005722046,2.722882742638313,0.0,10.092711548953945,11.393430138672024,0.017487575312455338,-432.917297363281,-18.5611248016357,-418.102844238281,-18.928539276123,1,0.020536333322525,0.0,6.78028077418878e-05
15.6999998092651,2.735472449721423,0.0,9.95711125638996,,,-432.783142089844,-18.5354251861572,-418.102844238281,-18.928539276123,0,0.0193167328834534,0.0,
15.75,2.7471932827882317,0.0,9.820959345122874,11.119172274964338,0.019861638210842563,-432.648406982422,-18.5096378326416,-418.102844238281,-18.928539276123,1,0.0186740756034851,0.0,7.37991984776291e-05
15.8000001907349,2.757805343235852,0.0,9.684285803246008,,,-432.513153076172,-18.4837741851807,-418.102844238281,-18.928539276123,0,0.0186140835285187,0.0,
15.8500003814697,2.768005664053626,0.0,9.547076839636858,,,-432.377380371094,-18.4578285217285,-418.102844238281,-18.928539276123,0,0.0184167623519897,0.0,
15.9000005722046,2.7760010736673206,0.0,9.40948499820687,,,-432.241149902344,-18.4318141937256,-418.102844238281,-18.928539276123,0,0.0198649764060974,0.0,
15.9499998092651,2.7835550746454896,0.0,9.271734344727477,,,-432.104583740234,-18.4057712554932,-418.102844238281,-18.928539276123,0,0.022119551897049,0.0,
16.0,2.7904660920183435,0.0,9.13369533574032,,,-431.967620849609,-18.3797168731689,-418.102844238281,-18.928539276123,0,0.0240527391433716,0.0,
16.0500011444092,2.796820568360536,0.0,8.995383222790618,,,-431.830383300781,-18.3536586761475,-418.102844238281,-18.928539276123,0,0.0251340568065643,0.0,
16.1000003814697,2.8026260661500735,0.0,8.856760682982577,,,-431.69287109375,-18.3276271820068,-418.102844238281,-18.928539276123,0,0.0254970788955688,0.0,
16.1499996185303,2.8077553739919185,0.0,8.717772825851794,10.040196404309182,0.02078450821990872,-431.555053710938,-18.3016204833984,-418.102844238281,-18.928539276123,1,0.0252126157283783,0.0,-7.75871426634307e-05
16.2000007629395,2.812544671288506,0.0,8.578554346945307,,,-431.417022705078,-18.2756404876709,-418.102844238281,-18.928539276123,0,0.0246598124504089,0.0,
16.25,2.816846178014379,0.0,8.43912241095669,,,-431.278717041016,-18.2496852874756,-418.102844238281,-18.928539276123,0,0.0240180194377899,0.0,
16.3000011444092,2.8210324596602243,0.0,8.299561698790132,,,-431.140197753906,-18.2237167358398,-418.102844238281,-18.928539276123,0,0.0217148065567017,0.0,
16.3500003814697,2.8248734591371534,0.0,8.159913210605755,9.492975685043627,0.03158463051437731,-431.001525878906,-18.1977558135986,-418.102844238281,-18.928539276123,1,0.0201232433319092,0.0,-0.000112162991694858
16.3999996185303,2.8284565941256874,0.0,8.020081362882307,,,-430.862640380859,-18.1718139648438,-418.102844238281,-18.928539276123,0,0.019132137298584,0.0,
16.4500007629395,2.831635128953855,0.0,7.8800851337284215,9.217700032707,0.033315847878948125,-430.723602294922,-18.1458969116211,-418.102844238281,-18.928539276123,1,0.0190664231777191,0.0,-0.000116504496170835
16.5,2.8346566539454,0.0,7.739918454921971,,,-430.584411621094,-18.1200141906738,-418.102844238281,-18.928539276123,0,0.0195761024951935,0.0,
16.5500011444092,2.837229965162523,0.0,7.599631981499771,8.93687875579429,0.0276083093032906,-430.445098876953,-18.0941581726074,-418.102844238281,-18.928539276123,1,0.0202805995941162,0.0,-9.62098185515575e-05
16.6000003814697,2.840033549801843,0.0,7.459228267393209,,,-430.305633544922,-18.0683078765869,-418.102844238281,-18.928539276123,0,0.0207043290138245,0.0,
16.6499996185303,2.842827721880349,0.0,7.318682069528044,8.64671952532792,0.00711518209496503,-430.165954589844,-18.042459487915,-418.102844238281,-18.928539276123,1,0.0192580223083496,0.0,-2.48707364331063e-05
16.7000007629395,2.845472717070474,0.0,7.178046117608922,,,-430.026123046875,-18.0166187286377,-418.102844238281,-18.928539276123,0,0.0175868272781372,0.0,
16.75,2.847947591014057,0.0,7.037334311248453,8.375030120165208,0.023906951443948807,-429.886169433594,-17.9907836914063,-418.102844238281,-18.928539276123,1,0.0164562165737152,0.0,-8.3729098784592e-05
16.8000011444092,2.8502812337145924,0.0,6.8965104444976815,,,-429.746063232422,-17.9649524688721,-418.102844238281,-18.928539276123,0,0.0157672464847565,0.0,
16.8500003814697,2.852254754468942,0.0,6.75562830745675,8.095242218569018,0.023906951443948807,-429.605865478516,-17.9391269683838,-418.102844238281,-18.928539276123,1,0.0156543552875519,0.0,-8.3729098784592e-05
16.8999996185303,2.8542739483689474,0.0,6.614700621858556,,,-429.465576171875,-17.9133167266846,-418.102844238281,-18.928539276123,0,0.0160054862499237,0.0,
16.9500007629395,2.8561659285833496,0.0,6.473735168413191,7.804942131340608,0.006258468778660559,-429.3251953125,-17.8875179290771,-418.102844238281,-18.928539276123,1,0.0164340734481812,0.0,-2.1931714791678e-05
17.0,2.858129779765337,0.0,6.332718948893701,,,-429.184692382813,-17.8617324829102,-418.102844238281,-18.928539276123,0,0.0169740617275238,0.0,
17.0500011444092,2.8599551035839323,0.0,6.1917247843128305,7.510026683022966,0.014633457919159322,-429.044128417969,-17.8359622955322,-418.102844238281,-18.928539276123,1,0.0173949897289276,0.0,5.13363066860187e-05
17.1000003814697,2.8617985090095805,0.0,6.05070092943756,,,-428.903442382813,-17.810209274292,-418.102844238281,-18.928539276123,0,0.017701119184494,0.0,
17.1499996185303,2.863633088244506,0.0,5.9097020015137804,7.226525841311263,0.010660535684378804,-428.7626953125,-17.7844676971436,-418.102844238281,-18.928539276123,1,0.017812192440033,0.0,3.74386342153407e-05
17.2000007629395,2.865532672463594,0.0,5.768666948388953,,,-428.621826171875,-17.7587394714355,-418.102844238281,-18.928539276123,0,0.0176352858543396,0.0,
17.25,2.867749996568165,0.0,5.627598377313627,6.942076992097188,0.01156329851160858,-428.480834960938,-17.7330055236816,-418.102844238281,-18.928539276123,1,0.0168493390083313,0.0,4.05450660995496e-05
17.3000011444092,2.8703335894912705,0.0,5.4864780399137665,,,-428.339691162109,-17.7072372436523,-418.102844238281,-18.928539276123,0,0.0147936642169952,0.0,
17.3500003814697,2.8729008214896274,0.0,5.3453259631057835,6.650934586290939,0.023729832772726674,-428.198394775391,-17.6814785003662,-418.102844238281,-18.928539276123,1,0.0128955841064453,0.0,8.28987619480757e-05
17.3999996185303,2.875532965130746,0.0,5.204182245997414,,,-428.056976318359,-17.655725479126,-418.102844238281,-18.928539276123,0,0.0117110311985016,0.0,
17.4500007629395,2.878105499700809,0.0,5.075276755188741,,,-427.915405273438,-17.6299839019775,-418.090545654297,-18.9262809753418,0,0.0112597048282623,0.0,
17.5,2.8806970694646066,1.0003598537400904,4.99536894751417,,,-427.773681640625,-17.6042537689209,-418.029052734375,-18.9149932861328,0,0.011493593454361,-0.00864982604980469,
17.5500011444092,2.8832976927811815,1.9994315898572244,4.964307753484318,6.0942665166903165,0.0016418662027817322,-427.631805419922,-17.5785312652588,-417.918426513672,-18.8946781158447,1,0.0120511651039124,-0.00208854675292969,-5.71117502394475e-06
17.6000003814697,2.885966385823318,2.7775924405140917,4.959049192454634,,,-427.489837646484,-17.5528106689453,-417.781829833984,-18.8696022033691,0,0.0128474533557892,0.00873565673828125,
17.6499996185303,2.888626733280757,2.777634780009288,4.953643072373391,5.845152910829006,0.051426282739567196,-427.347717285156,-17.5270881652832,-417.645233154297,-18.8445377349854,1,0.0134153664112091,0.0215530395507813,-0.000176908646636898
17.7000007629395,2.890479644575026,2.777702582331728,4.94817822938107,,,-427.205535888672,-17.5013618469238,-417.508636474609,-18.819486618042,0,0.0154905021190643,0.0327205657958984,
17.75,2.8919355265435502,2.7777488652361906,4.9425694371270765,5.566740314721866,0.051426282739567196,-427.063201904297,-17.4756183624268,-417.372039794922,-18.7944507598877,1,0.0190953314304352,0.0404167175292969,-0.000176908646636898
17.8000011444092,2.8932740130187744,2.7777463901413673,4.936873183398804,,,-426.920745849609,-17.4498691558838,-417.235412597656,-18.7694301605225,0,0.0214111506938934,0.0438785552978516,
17.8500003814697,2.894443995502716,2.7788657581435703,4.931144920168311,5.302600412197544,0.07869177488448859,-426.778228759766,-17.4241142272949,-417.098754882813,-18.7444248199463,1,0.0221605598926544,0.0430774688720703,-0.000247463512570501
17.8999996185303,2.8955501513036497,2.7787521825609294,4.9253497837214715,,,-426.635650634766,-17.3983631134033,-416.962097167969,-18.7194347381592,0,0.0217469334602356,0.0391101837158203,
17.9500007629395,2.8965608998941152,2.7786356898707867,4.919511677702299,5.018891701536082,0.06379343722664005,-426.493041992188,-17.3726139068604,-416.825439453125,-18.6944599151611,1,0.0207267999649048,0.0333309173583984,-0.000207569912697128
18.0,2.8975180883747886,2.778528690550531,4.913576095202585,,,-426.350341796875,-17.3468742370605,-416.688781738281,-18.6694965362549,0,0.019690990447998,0.0272941589355469,
18.0500011444092,2.8983365173586395,2.7784292654152316,4.907638606090383,4.7163702633836815,0.01940986478723974,-426.207641601563,-17.321138381958,-416.552124023438,-18.6445465087891,1,0.0189414918422699,0.0222969055175781,-5.86013555929108e-05
18.1000003814697,2.8991007782543865,2.778364362644672,4.901699546888894,,,-426.06494140625,-17.2954044342041,-416.415466308594,-18.619607925415,0,0.01864954829216,0.0191020965576172,
18.1499996185303,2.8997352359761375,2.778315955805589,4.895660256703369,4.4268004229656155,0.0035537745160887572,-425.922149658203,-17.2696762084961,-416.27880859375,-18.5946807861328,1,0.01854607462883,0.01800537109375,-9.69177558948226e-06
18.2000007629395,2.9002992322518897,2.778293240506735,4.889636928283233,,,-425.779388427734,-17.2439517974854,-416.142150878906,-18.5697612762451,0,0.0187821686267853,0.0187110900878906,
18.25,2.900820257125576,2.778280364530406,4.883509401742886,4.094514876590217,0.01569939084211047,-425.636535644531,-17.2182312011719,-416.005493164063,-18.544849395752,1,0.0191285312175751,0.020751953125,-3.64501920290327e-05
18.3000011444092,2.9012573624893765,2.778275036759799,4.87736598085813,,,-425.493682861328,-17.192512512207,-415.868835449219,-18.5199451446533,0,0.0193628370761871,0.0235176086425781,
18.3500003814697,2.901631981094979,2.7782726509628044,4.871208050386605,3.816240310665919,0.01569939084211047,-425.350830078125,-17.1667938232422,-415.732177734375,-18.4950466156006,1,0.0195768475532532,0.0263023376464844,-3.64501920290327e-05
18.3999996185303,2.902148849979635,2.7782788535069542,4.864948800934979,,,-425.207885742188,-17.1410789489746,-415.595520019531,-18.4701499938965,0,0.0187558233737946,0.0283241271972656,
18.4500007629395,2.9028521974833494,2.7782776922332486,4.860320279995378,3.5922603272523603,0.1523573344128834,-425.065002441406,-17.1153831481934,-415.457275390625,-18.4449710845947,1,0.0170019268989563,0.0295257568359375,-0.000261067902408142
18.5,2.9034551519669303,2.842138339493197,4.8554919082740895,,,-424.922088623047,-17.0896835327148,-415.317535400391,-18.4192180633545,0,0.0157845616340637,0.0298118591308594,
18.5500011444092,2.9039783868195688,2.842045613204896,4.849058983264508,,,-424.779144287109,-17.0639743804932,-415.177917480469,-18.3927478790283,0,0.0153123438358307,0.0294303894042969,
18.6000003814697,2.90436040325584,2.8419403819924764,4.841637504135265,,,-424.636199951172,-17.0382518768311,-415.038513183594,-18.3652973175049,0,0.0153861939907074,0.0285625457763672,
18.6499996185303,2.9040206382511284,2.842687040790201,4.833740387829973,3.3652648272629158,0.6825985457758749,-424.493286132813,-17.0125217437744,-414.899291992188,-18.336706161499,1,0.0165055096149445,0.0275039672851563,-0.00032396843836514
18.7000007629395,2.902788620608324,2.842737376932137,4.825590337560944,,,-424.350433349609,-16.9867973327637,-414.760345458984,-18.30690574646,0,0.0209292471408844,0.0249481201171875,
18.75,2.901480853461866,2.841982417139583,4.817412351920083,,,-424.207702636719,-16.9610805511475,-414.621673583984,-18.2758693695068,0,0.0246801972389221,0.0216102600097656,
18.8000011444092,2.9000344168547207,2.842633747455862,4.80925603992373,,,-424.065063476563,-16.9353771209717,-414.483276367188,-18.2436027526855,0,0.0271446704864502,0.0186061859130859,
18.8500003814697,2.8985453610976384,2.842203667443808,4.801186127000057,,,-423.922546386719,-16.9096870422363,-414.345153808594,-18.2101402282715,0,0.0282003879547119,0.0165271759033203,
18.8999996185303,2.896950371045851,2.841851683749102,4.7930832361702,,,-423.780059814453,-16.8840065002441,-414.207336425781,-18.1755180358887,0,0.0278420746326447,0.0156879425048828,
18.9500007629395,2.895293103618835,2.8426275906757317,4.78503148267532,,,-423.637664794922,-16.8583335876465,-414.069793701172,-18.1397876739502,0,0.0268658101558685,0.0157737731933594,
19.0,2.893562902229631,2.8421387065373835,4.776984312307853,,,-423.495330810547,-16.8326683044434,-413.932525634766,-18.1030025482178,0,0.0254076719284058,0.016632080078125,
19.0500011444092,2.892011943799903,2.8415218021895705,4.7689139505643645,3.393948290539878,1.9448536579212443,-423.353088378906,-16.8069934844971,-413.795562744141,-18.0652179718018,1,0.0225776433944702,0.0176048278808594,0.0163826189634583
19.1000003814697,2.889650039010515,2.841947033324259,4.760843019198581,,,-423.210906982422,-16.781307220459,-413.658843994141,-18.0264892578125,0,0.0239366292953491,0.0185203552246094,
19.1499996185303,2.8872148555181893,2.842207823664915,4.7528169948374694,3.4800950195451774,2.2638761098718296,-423.06884765625,-16.7556266784668,-413.522369384766,-17.9868679046631,1,0.025573194026947,0.0185775756835938,0.012101968703066
19.2000007629395,2.8847456500345343,2.8422744845621692,4.744790752631275,,,-422.926879882813,-16.7299556732178,-413.386138916016,-17.9464111328125,0,0.0269159376621246,0.0162220001220703,
19.25,2.882215405983363,2.8421856747460215,4.736746206356353,3.4885960999345427,2.4116543995241786,-422.785003662109,-16.7042999267578,-413.250152587891,-17.9051628112793,1,0.0276544392108917,0.0132369995117188,0.020634765352307
19.3000011444092,2.8797041732150057,2.841884865506693,4.728730403674808,,,-422.643280029297,-16.6786594390869,-413.114410400391,-17.8631744384766,0,0.0278440415859222,0.0101852416992188,
19.3500003814697,2.877472934630356,2.8425676949799707,4.720767809545985,3.484921564116317,2.4751593386168764,-422.501678466797,-16.6530208587646,-412.978851318359,-17.8204898834229,1,0.0273426473140717,0.00782966613769531,0.0144713663758542
19.3999996185303,2.8755659775499014,2.8419108274413056,4.712732372238047,,,-422.360137939453,-16.627384185791,-412.843536376953,-17.7771530151367,0,0.0251725912094116,0.00632286071777344,
